199,126	9982
394,224	10137
279,275	10643
252,108	9918
83,297	10114
97,128	10038
63,30	11398
88,106	11173
372,299	9620
211,220	10310
300,153	9831
316,297	10658
38,45	9757
317,75	10688
171,99	9740
235,169	9958
38,138	9379
199,207	10554
310,299	9390
11,272	9561
398,56	9870
96,237	10465
371,153	9514
371,265	10178
62,238	9523
25,158	10708
279,0	10657
125,235	10432
37,250	10198
226,129	11497
328,274	10249
163,178	10132
301,143	10427
309,87	10341
168,139	10476
330,36	10939
167,141	10601
1,236	9338
163,220	10631
128,144	10310
121,154	9192
201,188	10102
284,183	9936
338,147	9945
126,168	10853
283,20	9354
227,66	11016
266,72	10448
329,70	9854
38,27	9159
26,24	9459
200,36	10456
283,256	8958
173,214	10183
189,196	9913
302,33	10426
320,201	9850
307,170	9262
144,137	9858
209,104	10603
24,290	9756
222,239	9887
271,284	10125
33,79	9521
270,261	10113
314,174	10006
389,248	10086
77,144	10328
335,57	9749
112,152	10869
233,112	10602
215,211	9791
329,152	10280
20,35	10869
267,126	10029
398,185	9902
100,168	10160
154,183	10573
271,25	9687
245,265	10208
26,102	9467
174,134	10008
295,174	10312
204,47	10559
141,268	9880
119,243	9594
352,47	10832
12,181	9935
255,2	10772
310,52	9915
158,103	9991
31,199	10021
151,48	9532
227,22	10592
367,83	10091
346,278	10043
187,208	10624
300,75	9948
194,187	9777
53,168	10170
214,199	10427
205,179	10564
241,188	10578
68,180	9821
214,99	10772
122,177	11123
236,86	9533
131,289	10199
132,253	10192
34,16	10753
185,81	10244
291,78	10035
107,217	10112
17,151	10043
305,239	10067
379,250	10427
139,146	10499
149,2	10151
42,243	10682
66,267	10503
296,243	10128
152,49	10857
27,170	9935
150,158	10123
157,289	9820
389,121	9624
93,24	9865
111,221	10357
62,64	10426
23,85	9910
328,245	10551
3,186	10842
105,228	9617
298,64	10289
51,225	10068
38,260	10113
234,40	10486
2,178	9462
262,0	9773
80,296	9831
283,46	9781
182,104	10165
133,39	8959
329,228	10179
287,77	10366
34,74	10624
175,164	9901
208,150	9139
233,109	10171
171,209	9396
196,260	9883
336,56	10204
89,141	10435
312,297	10456
227,193	10105
255,185	10316
242,268	9432
339,254	11236
150,194	10043
319,120	9338
223,197	9662
354,101	10313
36,158	10774
63,185	9969
344,62	9606
302,155	10299
134,246	9497
332,112	10145
310,264	9874
83,14	10037
127,134	9487
1,258	9446
321,27	9589
72,275	10413
187,190	9780
331,104	10499
42,214	11066
227,276	10703
340,254	10242
190,76	10519
134,167	9784
23,145	10396
90,262	10721
119,26	9695
105,85	9362
206,273	10011
278,13	10450
206,282	10448
7,137	9820
115,225	9870
68,276	10613
333,55	10382
125,65	9962
9,171	10334
188,201	10288
252,157	10090
38,141	9923
299,206	9815
61,198	9794
276,234	10046
53,256	8788
70,56	10324
55,258	9937
367,110	10445
106,175	10527
49,34	10139
386,68	10010
18,165	10364
161,107	10561
177,17	10340
117,73	8774
5,48	9809
54,176	10513
279,248	10482
119,131	9585
141,251	9597
206,49	9982
234,144	10442
307,63	9786
308,254	10470
121,204	9652
262,58	9456
160,79	9979
391,60	10331
273,12	10129
346,212	10476
349,143	9298
119,294	9567
264,2	10783
19,13	9996
146,108	10013
392,4	9508
270,250	10293
274,131	9108
139,77	10928
30,145	10482
399,267	10338
63,170	9672
219,70	10341
58,121	9998
72,248	10366
221,128	9659
101,141	9679
235,226	10334
287,137	10325
204,10	9527
290,296	9926
243,55	10008
93,227	9699
394,255	10432
97,111	11319
102,100	10379
120,13	9964
308,22	9899
202,259	10010
324,223	10943
121,32	9060
266,29	9999
299,30	10918
320,212	10610
34,219	10409
101,134	10019
13,33	10704
291,152	9933
9,57	9712
311,238	10144
80,102	10285
179,51	10303
251,273	10427
128,236	10129
6,38	10260
139,155	10399
314,181	9965
183,36	10561
22,46	10347
331,144	10650
145,174	10014
140,209	10269
10,271	10103
283,281	9478
214,216	10507
194,198	10200
77,272	10099
100,164	9858
394,56	10242
297,125	9849
267,287	10223
218,281	10545
155,294	9689
41,23	10442
13,9	9969
310,49	10146
103,271	10348
375,197	9937
196,202	9317
64,57	10280
93,106	10087
74,56	10517
93,15	10292
354,255	9665
144,241	10853
319,285	9312
190,217	9523
155,108	9923
161,266	10134
303,67	9856
126,223	10306
6,101	10221
301,107	10519
32,187	10340
77,247	10105
289,254	10700
245,218	9231
394,181	9492
170,116	9842
237,260	10553
76,103	10304
116,74	10344
146,232	10595
389,293	9367
354,16	10289
363,169	9814
107,21	10206
41,268	10233
127,174	9915
393,88	10267
183,208	11131
280,107	10521
185,242	10353
55,290	9636
115,40	10153
126,238	9319
201,93	10348
190,90	10388
240,222	10156
322,80	10128
161,8	9808
343,206	9839
175,82	10003
79,11	10203
86,184	10036
128,122	10253
349,266	9474
368,59	10610
55,122	9905
250,99	9826
254,199	9989
293,248	10025
208,293	8895
317,225	10230
200,0	10307
33,122	9903
103,61	10789
140,9	10461
281,66	10471
236,191	9930
229,91	10504
229,111	11541
0,284	10044
234,272	10157
310,282	10169
164,62	10394
11,229	9742
59,48	9723
311,115	10417
329,116	10416
212,250	10011
43,169	9895
269,212	10998
188,106	10381
318,70	10495
253,90	10384
35,227	10084
320,77	10279
163,70	10229
60,3	9817
111,80	9977
44,205	10070
42,88	10195
364,146	10477
27,92	10216
78,138	9614
395,51	9728
343,291	10083
357,207	10223
19,276	10251
164,175	10744
238,122	10037
236,137	10071
19,40	10050
153,173	10355
312,158	10412
57,227	9975
49,268	10404
269,191	10288
229,46	10611
177,171	10749
370,121	9903
365,185	9575
7,15	10548
146,283	10165
264,38	10694
189,109	9524
226,190	10880
178,219	10429
386,160	9740
119,75	9968
299,251	10499
222,194	10714
309,114	9967
202,286	9424
95,283	10695
286,105	10322
364,186	10442
386,274	9693
300,243	9794
212,139	10708
200,43	10229
290,155	10555
33,93	10164
128,79	9786
51,269	10198
159,104	10081
344,188	10126
227,265	10707
15,79	9209
184,186	10452
158,293	9087
16,273	10955
95,35	10594
210,223	10145
243,86	9699
345,129	10915
389,150	9475
319,1	9062
20,3	10484
91,139	10791
49,63	10294
25,150	10020
1,31	9705
207,164	9832
260,105	10671
173,97	10109
71,142	10058
357,79	9496
47,222	10057
1,80	9581
82,290	9808
215,219	10094
277,233	10170
176,154	10081
251,123	10949
200,288	10521
198,125	10214
277,295	10400
397,229	10164
193,77	10553
368,142	9960
208,72	9881
61,125	9322
309,18	10250
355,5	9418
246,202	9997
332,224	9500
69,0	10191
366,193	9475
99,100	9985
92,224	9345
367,118	10502
18,150	9640
58,83	9714
39,159	10215
356,279	9373
328,151	10488
276,95	11307
162,68	10292
136,14	10240
92,112	9920
83,231	10202
37,100	10112
185,112	9744
188,160	10274
143,32	9860
28,254	10646
5,108	10295
112,211	9979
252,131	9531
392,65	10136
385,240	9258
58,114	9818
116,268	10194
52,156	9660
379,100	10433
250,91	9984
37,53	10349
178,45	10440
252,269	9980
257,275	9777
86,225	9821
160,221	10984
102,117	10943
245,184	10304
305,253	10360
125,43	10063
10,58	10152
255,6	9783
315,59	10130
399,199	9804
147,125	10498
43,58	9781
158,58	9588
306,292	10534
148,133	9347
153,146	10336
393,39	9795
190,169	10101
298,46	10083
111,53	10165
12,52	10146
11,7	9707
290,5	10595
375,7	10035
219,30	11393
77,269	10283
214,278	10917
54,8	9391
305,43	9795
107,288	10731
25,204	10182
226,14	10552
244,266	9897
120,188	9770
219,38	10821
363,14	9653
173,117	10392
68,3	10214
7,191	9718
358,52	10461
106,298	10247
143,239	10553
134,189	9521
330,136	11010
112,246	10156
159,84	10731
290,285	10396
174,56	10138
90,61	10203
158,36	10089
361,206	10202
383,192	10008
179,33	11048
273,299	10202
277,286	9972
260,181	10409
363,200	10272
387,196	9772
123,224	9415
77,258	10717
215,105	10119
22,164	9809
170,12	9986
2,85	9544
385,125	9699
81,70	10451
104,111	10639
398,74	10022
195,3	10300
151,214	10305
77,148	11287
328,68	10133
256,214	10425
52,96	10213
277,224	10097
137,35	10190
267,157	10425
160,62	9994
232,11	10734
399,106	10130
244,36	9741
370,4	9619
146,225	10040
29,288	10141
41,78	10706
124,31	9814
388,93	10286
116,202	9489
39,289	10179
39,91	9924
156,264	10744
44,64	10789
103,87	9944
271,18	10153
101,242	10194
182,39	9671
351,20	10077
304,153	10161
393,269	10172
187,271	9949
250,28	10631
20,258	10788
158,208	10383
297,147	10200
129,158	10519
113,159	10384
320,296	9460
120,214	9776
223,276	10707
215,130	10670
279,58	10193
0,154	9133
226,244	10039
366,210	10116
45,268	10168
266,121	10210
263,131	9977
263,100	10208
23,282	10642
20,40	10836
140,11	10500
275,14	9579
28,197	9524
393,193	9812
216,62	9481
21,94	9998
371,62	9578
381,198	10525
137,203	10054
50,262	10158
38,273	9819
346,159	10652
124,243	9508
183,284	10030
23,23	10514
210,186	10325
369,92	11127
28,44	9536
327,76	10154
316,125	9558
349,61	9906
312,204	9808
279,190	10150
330,107	10516
330,90	10368
134,174	9982
81,152	10843
198,158	10362
165,183	10066
257,114	9574
309,121	10461
292,214	10351
95,166	10415
167,85	9757
152,189	10034
189,242	10496
8,76	10640
278,265	10915
374,293	9455
266,47	10619
236,24	9903
397,254	10408
167,27	9771
342,142	10666
4,150	9497
92,192	9419
339,218	10075
324,270	10405
379,126	10198
55,62	9871
139,263	10333
340,294	9569
86,79	9487
190,226	10660
236,285	9810
340,7	9510
323,172	10648
207,28	10687
170,85	9700
222,83	9924
332,202	9627
219,291	10783
95,287	10522
356,244	8982
306,133	9793
104,160	10172
52,163	9670
320,227	9428
24,122	10200
323,262	10768
46,221	10096
34,123	10991
329,170	9228
394,105	9800
149,295	10043
232,137	9902
129,83	9769
372,211	9240
383,12	9826
47,143	10529
183,190	10198
152,202	10019
357,97	10607
266,94	10331
378,187	10277
356,118	9952
284,253	9706
30,237	10429
282,6	10111
162,11	10487
112,30	10965
314,27	9808
198,8	9301
186,122	10461
169,275	10343
319,223	9544
64,236	9780
195,290	10417
115,188	10107
91,184	9821
227,100	9903
240,50	10503
177,79	10075
100,146	10048
66,1	9908
338,239	9321
358,233	10456
362,75	10608
213,204	9992
399,11	10206
145,30	10891
73,171	10355
305,187	10145
214,245	10810
374,222	9136
79,209	9927
152,286	9858
85,215	9532
278,113	10223
14,72	10737
17,223	10230
133,13	9804
203,64	10605
195,247	9806
273,16	10684
330,172	10445
324,111	11449
324,9	10669
152,112	10489
109,282	10470
235,129	10709
286,45	10249
241,122	10182
243,249	9778
197,173	10926
257,231	9906
382,11	10185
259,81	11086
114,244	9343
352,158	10014
128,298	9837
28,84	10326
78,23	10013
368,64	10843
108,177	9771
129,279	9976
75,86	9864
149,109	9195
236,270	9865
296,75	10278
84,51	9637
347,89	9365
275,47	9923
232,1	9702
167,192	10404
79,128	10025
191,232	10586
175,128	9988
86,290	9685
43,143	9736
40,296	9444
140,234	9979
72,98	10766
306,19	10026
268,237	10072
16,224	10367
108,82	9968
175,241	10250
79,234	9431
355,128	9617
47,94	10910
205,221	10151
7,73	9783
51,210	10419
90,69	10022
123,174	9893
129,293	9498
84,120	10250
315,168	9978
259,282	10495
294,64	10829
168,214	10589
55,180	10173
398,145	10074
332,92	10570
385,297	9988
137,135	10336
134,116	9971
83,143	9763
221,285	9395
253,147	10495
279,4	9889
33,207	10428
383,268	10051
151,276	10170
161,36	10328
124,88	9041
99,117	10715
79,270	10012
354,78	10442
210,19	9528
27,52	10228
297,21	9382
3,15	10750
226,279	10897
254,212	10518
243,102	9860
275,165	9726
136,54	10371
10,121	10106
205,80	9914
259,277	10548
124,225	9465
254,289	9863
11,254	10240
85,96	9968
267,229	10393
203,164	9571
199,140	10733
6,2	10694
95,254	10717
313,113	9898
55,166	10330
301,114	10271
390,134	10103
104,252	9549
207,155	10190
399,177	9874
291,52	9760
249,236	9436
102,31	10562
243,124	9767
322,258	10515
174,206	10019
207,60	10742
275,154	8777
33,39	9868
204,121	9679
235,29	10076
275,262	9994
306,241	10065
181,30	10295
227,272	10245
79,177	10166
183,107	10389
229,267	11138
199,236	10231
54,58	9582
258,267	10332
121,103	9949
275,110	9833
224,70	9755
5,157	10614
182,122	10153
194,200	9883
199,44	9868
271,275	9953
127,277	10121
172,14	9767
350,202	9225
171,182	9936
34,246	9977
42,265	10838
90,161	9937
135,68	10431
270,298	10544
82,35	9559
286,12	10316
294,186	10549
384,80	10155
319,212	9872
395,281	10203
156,192	10119
127,264	9593
121,262	9960
240,47	11034
320,230	10237
27,130	10258
80,1	9649
337,91	10620
199,84	10399
123,12	9767
331,13	10254
178,255	11190
71,186	10921
50,83	9585
184,77	10288
303,228	10240
334,266	9898
334,121	10228
218,164	10196
377,159	9956
190,279	10528
52,220	9882
158,284	9894
80,20	9507
355,296	9436
269,182	10155
293,0	10016
387,130	9097
327,280	9372
186,171	10353
80,173	10076
357,188	10264
226,72	10782
74,181	9832
296,207	10419
213,29	10112
28,117	10207
54,0	10246
331,250	10764
256,283	10062
108,238	9356
358,206	9806
331,188	10668
301,58	10088
156,220	10159
239,129	10636
104,86	10128
323,87	10354
228,277	10313
305,240	9806
32,240	10020
23,196	10177
392,76	9963
252,39	9499
380,210	10003
239,72	10433
345,213	10316
128,207	10778
307,233	9810
269,46	10761
201,39	9896
369,170	10195
7,278	9954
351,51	10507
321,96	9881
144,281	10179
339,243	10285
318,192	10280
203,137	10396
61,94	10377
288,200	9854
52,16	10415
316,65	10076
282,237	10449
118,288	10250
330,0	10414
216,287	9908
223,57	10238
180,212	10546
12,92	10643
106,203	10310
367,58	9533
272,274	10211
48,15	10871
184,281	10106
258,278	10138
299,67	9978
327,257	10199
59,80	9903
378,132	10320
195,26	10266
372,70	9651
64,7	10479
294,173	10405
166,173	10042
21,65	9833
334,169	10546
83,222	9341
22,91	9907
283,9	9804
218,155	10909
344,39	9688
77,175	10559
321,134	9967
197,249	9559
158,200	9955
169,107	10494
141,149	10385
311,281	10220
281,139	10755
234,218	9627
45,130	9798
107,0	10744
228,138	9667
302,55	10169
47,50	10566
37,139	10923
69,253	10414
369,228	10965
6,192	9323
40,137	9554
317,40	10419
252,53	9547
380,131	9504
352,21	9159
145,299	10044
26,177	9731
145,156	9801
247,223	10408
316,25	9511
201,283	9893
192,127	10443
153,159	10375
167,116	10576
268,56	10279
207,102	10288
8,271	10646
292,75	10095
54,222	9666
50,21	9226
7,142	10337
239,213	10662
71,37	9777
352,288	10134
386,159	9587
276,186	10929
363,61	10068
270,31	10322
11,243	9533
120,162	9644
172,275	9821
63,149	10543
45,237	10184
348,250	10402
146,162	10270
85,295	10125
156,295	10426
382,73	9532
12,123	10824
67,174	9554
247,238	9652
67,34	9700
345,14	10627
340,153	9847
224,167	9850
95,229	10383
212,113	10015
337,11	10944
374,204	8795
141,41	9757
398,224	9510
284,72	10006
290,68	10757
85,101	10712
99,162	10307
229,223	11134
288,288	9583
396,107	9939
199,122	10264
224,123	10505
387,189	9224
83,293	9154
343,78	10482
298,59	10415
324,151	10362
63,34	10239
28,104	9554
257,43	9644
12,178	9800
300,157	10254
237,215	9782
252,254	9989
114,32	9699
158,29	9623
379,276	10899
297,253	10324
199,203	10506
89,196	10034
11,276	10144
255,167	10056
273,211	9855
371,269	9472
285,39	9628
373,199	9957
177,207	10916
264,149	10336
116,109	9916
99,153	10228
97,120	10346
366,135	10005
330,32	10429
164,272	10030
165,14	9629
294,42	9897
163,224	10610
335,104	10379
169,217	9756
320,209	9948
262,262	10270
263,139	10647
101,178	9454
31,209	9830
314,202	9553
278,80	9877
53,24	9792
38,23	9918
198,54	9729
346,51	10162
189,192	9562
240,143	10515
110,98	10524
350,89	9026
64,276	10837
99,79	9966
149,233	9747
250,249	9536
188,51	9674
131,46	10066
203,128	10138
271,288	10279
20,48	10193
280,118	10731
141,192	9489
187,54	9152
16,268	10655
45,27	9619
325,141	10300
325,202	9762
346,119	10100
3,128	9681
211,255	10594
335,53	10726
311,28	10678
341,147	10278
329,156	10023
133,93	10490
49,56	10495
271,21	9621
207,201	10852
26,285	9289
60,13	10233
107,29	10268
83,154	9290
295,170	9931
141,264	10071
364,9	10090
220,16	10872
12,185	10001
58,43	9464
159,254	11034
236,155	10376
310,246	9494
367,87	10349
295,282	10578
310,112	9885
300,71	9540
12,196	9808
198,165	10233
68,184	10445
354,233	9806
112,16	10864
341,204	9671
258,216	9771
397,126	9101
85,130	9452
113,115	10135
19,75	10089
371,97	9156
95,153	10322
379,254	10945
360,128	10274
42,247	10094
308,44	9746
122,5	10763
358,286	9867
43,50	10045
81,63	10080
290,106	11130
35,11	10792
15,144	10080
150,118	9825
93,28	10238
111,225	9725
363,208	10346
328,249	10218
3,182	9959
56,273	10356
271,32	9590
199,258	10193
66,60	10239
250,59	10340
182,108	10267
229,28	11128
43,10	9372
245,126	9693
287,73	10061
61,25	8975
355,173	9908
244,107	9887
111,62	9414
233,105	10430
260,202	9845
219,299	10369
43,279	10215
13,186	10958
269,160	10692
196,264	9790
366,39	9308
336,52	10101
313,80	9833
22,19	10319
255,181	9533
242,264	10167
137,218	9023
339,250	11077
203,9	10332
362,179	10854
173,88	10142
292,232	10230
76,204	9845
63,189	9851
52,85	9619
180,99	9968
289,218	9533
332,116	10182
217,25	10017
381,58	9620
15,188	10120
321,23	10251
227,57	9991
187,194	10334
69,293	9564
340,250	9740
258,11	10006
138,116	10274
5,171	10338
163,134	10500
283,263	9662
90,266	10149
188,212	10702
68,283	10255
119,188	9882
304,287	10021
103,183	10221
309,240	10204
114,257	10641
207,216	10094
25,61	10519
333,51	9778
42,148	11348
222,240	9573
392,240	9557
47,58	10048
217,47	11006
289,197	9801
396,235	10338
106,179	10747
171,195	9271
69,147	10444
161,103	10574
347,30	10615
151,175	10702
176,50	10759
22,216	10001
374,25	9288
60,294	10233
106,44	10009
356,8	8483
103,118	10358
351,9	10346
234,140	10738
223,166	10333
308,258	10188
66,182	9976
173,184	10253
245,250	10021
204,200	10482
339,135	11213
315,182	9272
346,216	9881
207,124	10027
318,56	10822
359,278	9959
55,48	9986
360,120	9901
258,33	10629
362,3	9899
213,58	9882
293,132	10039
220,273	10516
219,220	10264
38,56	9639
169,158	10582
383,38	10593
219,74	10625
129,76	10092
132,110	9900
12,246	9815
394,251	10102
348,48	10004
102,104	10508
342,296	10244
374,47	9805
124,287	9615
123,27	9568
64,269	10179
320,216	9715
278,218	9506
40,199	9387
398,2	10576
247,99	10101
111,140	10341
154,118	11248
352,58	9445
251,277	10850
209,57	10490
397,100	10089
293,18	9831
331,48	10122
144,102	10254
10,275	9664
194,194	10543
77,276	11006
267,207	10685
332,16	10153
226,200	11060
267,283	10177
41,27	10077
308,131	9984
166,292	10422
122,263	10445
213,284	9937
103,275	10193
196,206	9257
165,271	9890
220,206	10733
355,142	9370
74,52	10355
349,18	9908
319,281	9501
154,172	10647
136,143	10340
161,262	10977
370,10	9764
46,17	9222
380,180	10103
320,42	9801
377,106	10341
56,130	10230
67,273	9552
182,139	10890
48,230	10802
237,264	10364
37,40	10722
76,107	9850
217,61	10589
46,157	9862
35,77	10535
139,159	10641
127,178	9090
286,163	9857
12,63	10121
70,251	10046
45,116	10050
90,248	10111
70,260	10260
46,197	9337
393,298	9964
201,97	10161
30,2	11014
339,210	11627
41,167	10357
87,172	11245
76,4	9469
322,84	10380
225,209	10343
109,255	10285
343,202	9598
267,144	9988
79,15	10676
258,95	10456
123,286	9483
55,126	9805
254,195	9818
30,299	10161
354,152	9998
353,62	9607
305,72	10754
73,126	9631
147,4	10279
186,243	10070
312,65	10252
383,246	9755
270,13	9883
236,195	9809
356,165	9435
229,95	11214
78,233	9715
311,155	10293
378,213	10385
310,286	9433
117,173	9615
311,119	10431
329,112	10240
72,187	10457
202,237	10016
218,24	10400
397,40	10312
253,94	10709
224,282	10489
378,14	10257
170,259	9847
138,233	10459
184,95	10381
12,251	10066
9,144	9929
244,8	9429
343,295	9975
57,173	10642
49,78	10446
5,139	10642
374,169	9441
154,58	10566
359,46	10201
326,180	9756
153,177	10545
55,203	9815
165,114	9542
114,10	9615
82,197	9547
269,195	10012
182,171	10226
277,112	10207
20,229	10579
114,275	9794
370,125	10052
61,176	9682
51,144	10321
30,174	10445
272,249	9896
388,229	9835
304,265	10948
150,29	9421
34,163	10231
222,198	9733
217,169	10281
261,128	9807
201,261	9670
288,169	9553
297,169	10261
119,269	9849
3,137	10126
203,173	10625
178,291	10982
227,207	10402
290,159	10565
33,97	10333
197,274	10430
68,236	10225
51,265	10848
86,193	9661
258,115	10221
168,13	10262
105,282	9779
102,153	10472
