81,7	1932
56,26	1745
15,67	2141
33,74	2065
26,43	2182
59,85	2170
28,45	1760
48,10	2098
97,50	2188
77,34	1530
5,27	2023
96,39	2207
42,16	1928
36,60	2022
94,51	2324
72,77	2093
76,99	1775
46,12	1887
98,95	2183
12,84	1836
27,3	2767
58,73	1929
84,18	1861
54,42	2002
68,89	1996
3,90	2527
40,90	2319
67,84	1910
30,71	1753
67,26	1772
29,28	2051
41,35	1559
14,33	1906
84,10	2201
15,2	1863
75,90	2274
80,32	1928
33,63	2043
3,47	2199
13,76	2245
4,51	2205
31,65	1986
72,91	1787
47,86	2100
66,8	1865
90,15	1959
31,43	1933
2,75	1976
98,73	2446
91,52	1960
79,58	1945
88,72	1761
66,10	2056
78,75	1828
21,5	2091
93,32	2252
8,5	2416
81,39	2260
13,29	2196
54,28	2032
87,91	1822
49,93	1880
77,27	1807
35,61	1832
48,0	2145
18,86	1684
67,93	1674
58,19	1959
61,46	2039
30,97	2113
28,92	1837
96,44	2404
72,15	2224
38,17	1951
36,11	2255
22,32	1919
13,83	2169
86,30	1562
31,29	1609
6,84	2079
54,86	1910
41,13	1968
21,82	1853
78,26	1328
87,28	2271
96,22	2287
4,24	2268
75,83	1729
98,24	2509
10,55	2236
79,21	2125
36,95	2090
67,53	2012
40,4	1862
6,48	1860
57,54	1712
95,78	1942
82,23	2273
88,58	1841
28,74	1691
43,60	1835
98,51	2573
31,87	2153
85,22	1867
42,81	1915
54,37	1696
15,41	2047
58,91	1789
13,50	2140
79,50	2100
68,34	1656
80,50	1762
47,42	2143
94,82	2028
78,44	1849
18,20	1923
54,5	2175
53,90	2712
86,96	1729
25,20	2070
79,0	2206
95,38	1985
10,86	1871
58,77	2061
63,31	2312
46,38	2127
18,64	1733
65,28	2260
39,50	1880
38,44	2029
24,56	2333
5,56	2204
96,53	2158
10,19	1869
22,69	1893
95,89	1950
12,48	1476
1,74	1737
69,15	2186
32,24	2176
44,90	2129
17,90	2348
33,56	2183
4,9	2355
36,73	2152
40,14	1996
26,94	2084
53,14	2145
10,28	2478
59,67	2063
21,42	1829
33,52	1954
10,11	2099
69,68	1997
25,73	2245
74,31	1998
39,98	1926
82,74	2030
99,52	2062
18,55	2059
3,50	1950
65,55	2230
23,88	1833
28,56	1917
86,89	1870
82,92	2123
25,42	2092
17,10	2096
27,97	2366
35,87	2178
74,80	1957
73,16	2045
71,4	1853
12,22	1789
88,14	1907
57,18	1916
38,26	1578
4,77	2342
42,23	2160
34,7	2278
85,93	1606
33,85	2281
74,66	1847
9,30	1812
0,77	2279
7,54	1798
72,24	2116
58,1	1991
61,77	1952
14,1	2003
14,51	2331
98,68	2231
84,43	2119
87,82	2093
55,85	2633
67,62	2014
89,75	2034
0,33	1963
39,72	1671
33,78	2106
84,8	2104
27,88	2400
38,84	1897
59,30	1910
97,18	2209
44,14	1924
28,89	1986
70,44	2290
91,92	1931
39,43	1906
0,42	1923
32,42	2216
21,15	2265
47,5	2501
18,46	1942
42,74	1831
28,63	1775
71,58	1795
67,22	2099
20,85	2435
20,30	2079
64,12	1764
79,98	1919
75,25	2037
41,3	2106
96,84	2040
3,21	2009
97,58	2158
54,55	2106
81,93	1592
25,28	2280
3,61	1990
19,49	2009
37,70	2128
61,60	1825
65,9	2150
99,56	2275
84,72	1764
21,37	1821
66,18	1852
22,65	2012
4,86	2126
47,33	1990
88,94	1901
2,84	1981
4,60	1860
14,86	2011
56,22	2019
63,3	2420
35,29	1812
19,56	2042
91,30	1894
11,70	1887
58,9	2161
94,95	1963
48,98	2041
91,2	1851
97,65	2338
40,21	1758
96,7	2244
81,48	1669
43,82	2029
19,89	2152
57,47	1921
91,23	1968
15,34	1994
93,65	1998
9,67	2256
93,25	2149
76,37	1862
37,23	2328
92,7	2060
23,84	1790
91,34	1933
76,28	2193
99,89	2458
4,82	1991
44,58	1524
97,4	2200
22,83	1791
27,31	2441
51,96	2333
17,8	1908
94,68	1964
59,78	2002
55,45	2212
34,3	2463
20,63	2148
43,15	2098
98,19	2139
37,81	2130
15,70	2000
8,59	2118
50,60	1886
34,75	2096
94,99	2000
99,45	2231
51,81	2122
12,97	1780
18,99	1956
24,70	2230
5,89	2233
90,55	2176
39,4	1877
74,97	2036
20,16	2426
90,5	2073
0,95	2037
34,84	2062
45,71	2151
68,38	1969
86,38	2119
97,83	2101
14,46	2185
63,62	2237
67,31	1978
56,79	1888
63,40	1889
44,72	1588
87,11	2054
9,27	2248
60,2	2005
83,9	2335
80,8	1687
23,53	1880
49,44	1994
83,15	2170
31,50	1794
86,92	1823
53,36	2418
19,27	1919
1,92	2145
62,54	1924
62,65	2075
94,15	2084
6,75	2111
72,64	2153
86,45	1774
79,65	2060
32,73	2140
17,25	1969
7,21	2125
29,86	1685
95,49	1897
65,68	1750
23,44	1857
73,70	1940
98,86	2364
32,9	2308
6,3	2436
93,0	2027
83,33	1869
17,72	1796
50,19	1697
64,41	1743
83,95	1993
9,74	1955
80,10	1933
26,32	2139
77,78	1793
65,33	1924
84,76	2028
95,12	1768
79,69	2078
74,26	1769
4,91	2036
14,24	2008
35,69	1862
8,95	2207
22,47	1884
35,10	1988
91,16	2175
55,30	2034
45,57	2224
93,14	2016
89,44	1803
38,53	1951
76,33	1883
63,48	1838
61,28	2231
66,32	2275
30,22	2073
97,0	2446
94,59	2028
40,87	2105
21,20	2047
98,28	2536
21,60	1996
90,9	2142
89,3	2179
42,89	2233
12,75	1721
56,17	1933
25,24	2069
28,2	1685
30,35	1733
31,94	2022
19,92	1974
43,42	1898
10,51	2307
71,0	1874
93,54	1772
59,6	2129
71,54	1646
89,7	2117
51,6	2279
47,19	2020
1,30	1775
5,38	2404
67,13	1955
29,15	1856
75,98	1828
41,88	1933
45,88	2082
81,26	1697
58,33	1907
19,12	1784
20,2	2055
7,18	1891
30,7	2034
73,49	1973
24,67	2158
39,8	1807
22,4	1860
41,93	1542
88,29	1873
22,54	1765
75,94	1929
46,41	1818
88,8	1790
30,66	1754
7,47	2342
80,47	1843
75,54	1707
60,74	2082
81,71	1853
8,99	2162
33,27	2215
3,69	2036
59,2	1849
40,8	1790
81,17	1924
28,85	1989
0,64	2215
77,16	1760
44,65	1782
7,65	2130
25,5	2143
69,73	2120
83,55	2198
96,40	1907
50,24	1858
9,81	2015
9,89	2239
28,41	1804
87,51	2443
92,84	1914
96,13	2222
9,56	2028
23,71	1893
72,9	2193
8,77	2292
43,68	1767
4,59	1995
6,39	2329
73,23	2120
43,11	2070
95,81	1921
69,46	2265
89,22	2169
26,61	1964
69,60	2008
37,45	2260
79,4	1935
51,23	2051
92,80	2011
85,7	1801
60,41	2188
1,2	1801
61,55	2135
38,66	1917
71,50	1762
89,39	2028
30,75	2016
95,70	1915
40,25	2029
57,8	1893
41,22	1828
23,31	2238
82,45	2163
61,24	2185
98,59	2325
48,47	2228
14,60	2020
10,77	2158
64,56	1890
27,75	2346
75,47	1880
76,64	1834
74,57	2147
56,44	2009
8,15	2171
78,7	1777
14,91	1839
44,32	1844
1,89	2213
7,87	2433
14,68	1835
93,43	2096
5,96	2153
61,15	2141
97,32	2550
99,41	2093
85,3	1944
46,30	1944
1,6	1943
16,62	1975
84,21	2052
9,45	2285
13,58	2173
49,39	2156
41,71	1788
6,31	2278
45,97	2411
19,6	1686
17,98	1868
63,97	2244
11,74	1876
95,56	1926
89,93	1794
36,42	2161
10,20	2242
33,2	1888
73,30	1774
39,69	1769
13,87	2617
78,84	1846
15,85	2240
0,15	2204
11,56	2011
67,79	2023
12,7	1758
98,82	2392
71,72	1475
26,4	1970
46,70	1894
18,9	1884
65,60	2139
4,11	2050
64,96	1911
17,32	2120
90,51	2275
8,55	2334
70,7	2271
89,88	1954
53,21	2053
32,11	2126
63,13	2315
54,64	1896
49,13	2136
64,85	2132
13,61	2206
20,49	2407
20,12	2161
65,46	2066
34,13	2189
55,2	2158
94,86	2011
66,25	2063
42,45	1791
98,60	2154
0,99	1986
2,79	1925
60,56	2353
99,85	2409
29,68	1610
92,75	2020
67,80	1970
81,31	1868
4,33	1860
65,20	2087
88,47	2137
35,72	1630
27,80	2319
53,58	1882
7,98	2058
45,22	2266
45,35	1801
59,49	2113
54,20	1981
52,84	2040
27,26	2063
63,53	2060
3,87	2470
20,78	2198
57,94	2037
68,67	1927
67,3	2131
72,19	1993
99,30	1879
18,5	1938
74,48	1731
90,82	1831
48,65	1958
40,10	1973
21,46	2143
41,44	1881
58,46	2016
24,89	2356
60,16	2223
97,98	2271
7,36	2104
62,14	2056
97,25	2273
0,20	2160
37,30	2081
79,90	2474
86,49	1934
29,37	1752
83,11	2015
88,83	1860
36,91	2124
80,94	1890
42,38	2222
79,10	2275
52,26	1697
9,12	2040
34,93	1958
27,44	2352
19,41	1783
35,83	1881
98,42	2389
92,53	2061
50,59	1835
29,77	1878
20,92	2188
40,18	1785
28,67	1826
4,68	1960
56,31	1947
59,16	2095
58,60	1979
19,70	1883
7,14	2262
60,92	2101
12,40	1653
81,97	2038
91,56	2268
34,26	1732
85,44	2088
87,5	2345
10,68	1963
14,9	2202
55,81	2316
98,9	2513
43,55	2207
19,81	1966
76,59	1771
77,2	1582
81,66	1833
18,24	1990
40,58	1827
19,67	1895
25,1	1919
23,79	1948
53,10	2212
9,78	2034
2,31	2145
76,20	2079
50,73	1864
16,35	1610
44,25	1938
15,89	2185
83,59	1905
84,47	2271
19,96	1976
68,12	1718
33,92	2059
72,37	1986
94,60	1939
36,51	2491
85,62	2128
1,12	2116
23,75	1942
97,61	2138
6,71	2053
91,70	1957
93,83	1938
15,78	2244
65,86	2005
61,20	2053
83,77	2231
22,87	2163
50,11	1844
45,39	2272
34,71	2127
51,89	2192
95,34	1685
53,29	2043
77,41	1693
18,91	1746
5,81	1990
30,44	1997
4,95	2019
5,67	1965
69,28	2400
48,8	2117
55,52	2165
27,22	2520
68,30	1805
63,84	1958
75,72	1664
91,63	1848
26,76	1984
97,14	2285
60,27	2163
85,80	1834
1,81	1981
42,30	1928
15,56	2352
78,48	1573
55,16	2390
43,91	1992
76,82	1866
92,48	1785
8,11	2089
62,58	2122
65,91	1928
2,62	2123
43,86	1872
62,8	2236
53,83	2015
90,1	2150
70,39	2255
71,98	1587
64,30	1640
25,86	2032
43,19	1631
0,1	2035
36,5	2282
56,66	1772
54,24	1861
37,38	2246
99,63	1903
13,8	2067
11,52	1958
82,52	2064
22,29	1829
27,48	2073
6,26	1889
58,28	2063
99,16	2329
58,15	1886
76,51	2054
6,57	2148
66,98	1824
75,14	1839
89,35	1723
87,42	1971
45,7	2126
54,15	1775
13,21	2277
86,63	1679
97,10	2399
95,45	1813
92,22	2038
30,80	1972
82,67	2209
65,5	2167
47,55	2454
92,17	2000
75,76	1913
73,67	2057
56,62	2067
23,97	2029
34,31	2380
29,55	2110
60,63	1988
21,95	1933
58,55	2056
37,52	2229
60,85	2550
78,62	1811
21,28	2152
69,24	2229
22,72	1678
26,87	2407
62,87	2482
93,8	1907
5,41	2092
54,73	1999
73,81	1924
65,73	2017
35,0	2055
85,13	1778
16,93	1627
47,1	2261
11,34	1762
17,54	1837
10,59	1935
32,59	1996
53,47	2199
24,38	2477
2,3	2170
11,41	1846
80,87	2062
42,96	2044
5,30	1788
15,6	2140
20,27	2250
86,41	1736
56,88	2118
44,43	1891
28,27	1837
16,40	1684
78,35	1561
23,39	2014
24,81	2192
54,95	1838
24,23	2108
60,34	2042
73,41	2016
82,56	2218
12,53	1888
40,72	1834
98,33	2133
36,82	2093
39,54	1815
68,27	1812
22,8	1764
16,57	1907
79,72	1785
70,75	2074
10,95	2154
35,65	1783
14,73	2080
98,5	2588
53,72	1944
3,4	2096
26,21	1959
27,53	2441
61,33	1836
29,91	1884
67,35	1794
62,94	2103
11,6	1939
52,3	2242
62,21	2095
87,59	1943
8,68	2046
51,12	1984
15,16	2033
49,31	2371
78,3	1976
98,11	2303
66,83	1924
16,3	2052
76,9	2122
31,10	1933
51,63	1970
11,12	1997
12,35	1414
57,14	1983
38,7	2077
74,17	1794
49,22	2134
86,52	1527
56,7	2083
43,24	2038
74,39	2143
60,49	2248
73,34	1800
66,94	2058
32,86	2227
3,0	2253
28,38	1910
5,45	1988
77,52	1699
62,72	2067
43,73	1959
87,77	2064
68,2	1676
94,46	2104
55,70	2280
92,88	1823
55,89	2620
86,27	1644
46,63	1788
48,29	1886
69,55	2278
63,79	2231
92,97	2080
33,6	2193
52,97	2169
80,4	1788
5,16	2063
96,66	2041
71,94	1790
40,47	1977
39,61	1822
46,45	1912
1,63	1982
48,83	1786
48,72	1783
42,78	2109
90,33	1953
14,28	2157
29,24	1882
3,29	1869
2,17	1885
7,61	1959
41,79	1988
48,32	2197
40,50	1882
26,18	1893
94,37	1884
39,90	2331
55,27	2440
47,82	1967
99,12	1992
70,97	2212
75,69	1952
34,48	1841
59,52	1801
46,92	2060
90,42	1955
3,18	2102
77,89	1966
76,1	1861
47,37	2074
73,2	1838
12,66	1627
67,71	2048
8,42	2058
89,26	1605
21,73	2081
23,3	2074
65,77	2240
35,54	1676
47,9	2393
2,97	2104
36,28	2565
85,75	1980
66,50	1784
16,17	1783
4,19	1952
38,3	2307
72,82	2051
86,70	1807
12,13	1761
89,80	1906
58,20	2057
71,14	1765
81,44	2120
47,20	2114
17,0	1988
16,26	1539
18,11	1737
52,39	2163
20,41	2064
99,23	2182
37,85	2441
94,24	2121
23,13	1934
2,44	2133
96,31	2141
71,8	1771
44,36	1858
54,9	1971
29,60	1729
88,61	1806
46,49	1945
11,38	2084
7,25	2253
64,6	1862
66,21	1847
46,27	2116
64,27	1851
65,19	1731
23,22	2138
17,65	1897
39,36	2008
85,31	1996
17,43	2054
68,56	1979
58,42	1799
72,5	2400
51,30	2024
99,38	2332
74,3	2235
74,40	1744
42,56	2075
35,47	1996
99,74	2072
75,32	2055
13,94	2259
10,37	2068
20,34	2102
43,20	2090
95,2	1737
24,30	2016
3,76	1948
46,89	2084
1,23	2055
27,17	2169
70,88	2193
68,63	1843
90,64	1920
84,32	2350
97,94	2275
26,0	2229
62,98	2108
72,51	2256
4,42	1826
69,86	1969
84,65	1971
94,73	2188
55,63	2114
57,32	1939
81,84	2029
2,57	1907
58,51	2340
11,27	2025
0,19	1795
82,6	2142
75,8	1881
13,72	1905
40,0	1969
70,26	1828
20,70	2428
16,75	1907
85,39	2018
46,74	1987
82,85	2475
0,60	1945
71,87	2092
26,54	1872
33,41	2038
57,65	1858
20,23	2234
6,88	2146
0,28	2307
60,38	2268
83,99	2088
90,73	2051
25,91	1849
36,99	2041
69,5	2335
53,18	2006
25,68	1843
61,95	1912
15,81	1998
67,40	1825
66,72	1887
75,4	1896
85,57	1894
49,7	2142
90,99	2138
59,89	2264
36,59	2156
80,72	1727
32,28	2255
5,23	2032
28,30	1682
97,69	2422
76,60	1649
91,78	2055
15,74	2087
72,73	2170
76,95	1680
52,17	1959
42,85	2252
31,32	2133
62,4	2010
73,85	2164
73,92	2076
10,60	1829
52,22	2080
81,53	1910
54,46	2041
32,95	2088
3,94	2203
55,96	2396
88,18	1957
22,14	2019
70,84	2283
41,39	1987
14,37	1739
75,0	2050
64,16	1770
7,4	2024
80,36	1940
68,92	1717
28,12	1706
3,43	2163
48,94	1986
94,5	2433
43,99	1996
90,11	2133
55,49	2417
73,52	1816
34,53	2131
5,92	2071
36,33	2155
30,79	1895
57,83	1771
97,76	2264
69,37	2030
54,60	1645
70,13	2139
59,23	2028
93,76	2135
17,76	1922
25,60	1802
77,92	1703
52,7	2316
72,1	2155
81,35	1596
26,72	1708
45,44	2201
8,28	2579
20,56	2227
38,88	1977
52,13	2099
72,59	1928
47,15	2252
27,40	2033
6,66	2098
50,28	2211
13,47	2282
44,8	1699
28,96	1889
56,3	2290
14,99	1934
30,17	1779
38,13	2165
13,69	2260
50,9	2051
31,76	1976
36,15	2189
86,78	1932
24,16	2211
86,34	1657
31,25	2108
54,82	1985
26,10	2139
50,15	1847
89,62	2107
38,71	1905
44,21	1849
75,87	2285
57,76	1876
48,14	2039
17,50	2031
29,5	2047
77,38	1776
84,50	1978
6,44	2323
57,50	1809
26,25	2081
3,58	1966
82,27	2237
19,78	2036
88,54	1763
28,70	1795
49,71	1942
98,55	2608
89,48	1750
18,73	1903
91,38	2235
33,34	2017
48,36	1996
81,79	1816
50,5	1962
90,91	1773
32,51	2412
64,74	1725
47,46	2291
3,36	2204
47,95	2137
45,80	1970
67,17	1930
15,49	2039
7,72	2065
10,82	2029
55,6	2406
66,29	1692
90,68	1780
39,58	1770
71,47	1948
4,46	2063
18,60	1701
38,48	1717
5,52	1874
28,23	1937
66,65	1833
49,35	1826
63,88	1979
2,71	1876
1,78	2091
34,44	2259
69,11	2202
66,14	1769
88,32	2253
99,6	2108
44,94	1761
95,63	1568
97,72	2146
50,1	1953
85,71	1933
42,12	1945
15,27	2135
68,41	1870
42,6	2019
11,89	2135
70,80	2208
25,77	2270
58,59	1978
84,94	2075
6,35	1896
68,6	1987
65,51	2340
56,39	2018
41,53	1764
87,99	1857
87,24	2063
28,52	1678
66,43	2082
65,64	1944
25,46	2137
63,7	2179
27,93	2038
71,36	1750
71,61	1701
31,18	1782
12,26	1442
15,12	2044
37,16	2099
33,12	2044
13,10	2281
40,36	2008
96,93	1835
64,63	1624
85,97	1865
39,87	2158
56,97	1999
42,2	1691
1,41	1977
68,85	2094
86,2	1620
87,86	2035
67,66	1877
77,67	1758
16,79	1889
76,42	1802
96,97	2145
46,67	2027
48,21	2067
56,53	1975
59,34	1898
79,83	2111
10,46	2163
50,91	1757
70,40	2204
40,76	1955
43,5	2178
79,43	2178
0,46	2086
72,46	2101
22,50	1940
16,80	1771
32,46	2104
30,31	2037
45,66	2095
79,76	2138
48,69	2019
44,54	1720
42,70	1938
38,35	1735
33,38	2146
69,33	1887
24,52	1938
99,96	2368
87,64	2005
8,64	2234
0,82	2069
0,51	2392
53,76	2004
18,33	1743
88,25	1964
83,60	1946
78,13	1672
27,66	2162
79,61	2014
52,57	1967
84,83	1995
54,59	1942
71,25	1931
3,10	2124
59,63	1783
27,7	2470
51,67	2316
37,96	2250
78,17	1659
41,97	1675
22,61	1871
32,33	1844
79,29	1864
4,64	2079
3,54	1916
84,4	1962
36,20	2315
62,36	2318
66,58	1781
57,4	1608
8,86	2014
51,34	1932
32,82	2105
20,67	2267
85,48	1637
82,34	1892
21,9	2185
20,6	2168
88,10	2056
14,11	1960
45,75	2229
30,3	2294
47,28	2339
89,79	2107
36,9	2348
18,19	1772
49,53	2067
52,31	2078
93,21	2131
2,88	1980
86,12	1880
57,25	1930
39,21	1913
21,55	2135
62,43	2052
94,9	2008
31,0	2086
50,82	1891
8,9	2375
37,2	1921
98,1	2291
78,57	1720
34,62	2184
59,74	1870
74,75	1949
96,79	2159
80,21	1848
11,85	2140
47,68	2003
78,79	1585
65,1	1979
41,66	1830
25,51	2261
51,85	2395
64,2	1605
8,1	2257
12,93	1591
27,57	2293
35,94	2038
55,92	2277
26,65	1869
84,14	2032
90,59	1937
74,93	1874
1,45	2065
42,63	1928
0,91	1979
20,81	2231
34,88	2145
46,81	1841
25,11	2040
22,21	1771
4,5	2221
82,16	2106
47,73	2237
14,42	1987
84,98	2098
59,92	2119
34,17	1925
87,60	1909
87,15	2071
73,56	2169
97,54	2159
51,49	2189
59,12	1851
92,44	2079
61,64	2038
24,96	2282
71,65	1830
53,32	2257
58,86	1862
82,96	2259
62,50	2041
33,67	2110
25,37	1939
0,11	2116
38,79	1780
32,77	2200
50,37	1879
17,29	1865
86,81	1670
23,66	1789
58,37	1853
67,88	1999
99,27	2284
23,40	1773
73,78	2143
58,5	2035
89,53	1890
33,30	2027
4,1	2156
36,64	2117
69,95	2095
8,60	2048
83,91	1946
14,5	2207
62,0	2229
35,25	2050
95,16	1966
76,11	1942
19,34	1969
14,20	2093
83,64	1943
96,3	2432
84,54	2001
8,91	2118
82,2	1847
48,4	1855
91,12	1993
40,29	1730
53,65	2208
67,48	1893
21,86	1953
83,86	2047
33,70	2198
26,47	2182
63,22	2267
38,57	1949
96,48	1878
4,20	2257
59,81	2008
70,53	2310
55,41	2193
74,7	1986
54,19	1722
94,1	1952
50,46	2084
10,42	1996
91,89	2115
94,55	2207
40,83	1840
72,42	1852
21,64	2058
27,79	2367
46,16	2014
98,99	2482
43,64	1944
35,76	1990
31,98	1899
37,67	2189
98,91	2263
77,63	1792
93,98	2043
93,50	1909
33,45	2009
40,94	2092
46,52	1852
73,6	1934
55,12	2198
41,31	1722
32,15	2118
49,79	1941
29,19	1800
12,80	1630
50,42	1762
44,76	1679
45,84	2090
64,34	1474
35,8	1859
4,55	2272
54,99	1864
65,59	1875
52,93	1733
71,83	1764
90,19	2046
12,31	1782
31,47	2094
30,48	1787
79,54	1958
88,76	2034
79,18	1953
24,27	2195
94,11	2116
54,68	1873
30,62	2018
24,6	2273
35,4	1769
52,66	1874
60,78	2284
81,75	1845
0,9	2156
90,28	2146
72,20	2068
8,19	1964
38,80	2080
81,3	2263
77,23	1761
69,77	2281
20,89	2503
50,20	2037
50,51	2026
0,5	2274
61,42	1842
22,0	2002
9,63	1921
72,11	2077
93,58	1895
22,36	2027
92,13	1994
83,42	1924
95,85	2200
45,53	2193
94,19	1864
32,19	1997
31,36	2069
4,73	2125
89,17	1887
80,14	1823
96,26	1828
45,62	2305
17,58	1797
40,65	1918
92,35	1713
67,57	1958
55,78	2351
39,29	1781
83,37	1850
41,48	1444
30,88	1958
44,50	1678
45,17	2036
23,35	1595
82,49	2069
44,29	1588
31,83	1770
14,64	2128
85,26	1668
64,52	1606
86,16	1806
15,45	1971
63,75	2178
76,86	1791
56,48	1722
80,54	1608
97,29	2148
36,37	2028
14,95	2039
53,94	2215
97,8	2370
7,83	2110
1,52	1936
61,11	1848
80,25	1976
63,35	1763
73,38	2393
90,37	1974
24,85	2105
18,68	1673
51,70	2057
38,40	1948
98,46	2450
20,52	2246
9,49	2121
12,44	1876
72,95	2090
25,19	2090
1,70	2156
45,93	1877
69,19	1836
75,21	1889
20,38	2330
17,94	1954
3,65	2043
63,93	1774
56,57	1894
36,77	2186
95,52	1945
26,90	2478
10,24	2068
87,20	2105
6,79	2066
74,88	2009
41,26	1644
78,88	1884
77,49	1887
19,23	1952
60,81	2139
10,64	2110
82,70	2130
99,2	1991
2,80	2061
18,51	2108
4,15	1993
75,18	1846
24,2	1943
17,14	1891
46,6	2024
73,12	1862
10,1	2028
31,72	1880
60,6	2126
71,18	1670
38,22	1975
56,84	1929
78,40	1690
42,27	2003
48,43	2093
13,65	2131
76,19	1730
9,34	2008
94,28	2224
65,42	1903
86,23	1747
14,55	2180
42,41	1812
39,18	1678
99,78	2323
1,27	2206
18,1	1954
84,61	2047
0,37	1866
16,71	1713
39,76	1803
90,77	2183
93,4	1958
45,26	1980
17,69	1982
11,78	1998
70,48	1770
50,64	1801
91,96	2195
53,50	2117
69,59	2123
57,98	1807
16,88	1766
17,83	1801
13,43	2403
92,66	1990
21,11	2038
48,61	1894
77,85	1933
24,74	2195
18,42	1770
34,57	2119
57,0	1984
60,12	2084
68,45	1749
30,57	1958
50,99	1944
7,32	2423
60,45	2251
96,80	2145
62,18	1965
83,46	2193
0,59	1850
37,34	2073
71,43	1959
83,68	1952
12,88	1627
52,48	1913
80,98	1582
83,28	2188
26,29	1893
54,51	2184
36,46	2218
44,0	1875
19,45	1924
12,39	2025
37,74	2021
71,32	2028
92,57	1977
50,55	2066
29,73	1957
21,33	1957
88,90	2464
37,78	2247
14,82	2077
19,74	1772
52,62	2208
7,10	2157
57,29	1702
19,52	1792
82,89	2191
17,36	2122
85,40	1678
7,8	2009
68,81	1815
30,53	2006
3,25	2093
39,14	1883
93,36	2018
14,19	1696
39,83	1940
43,51	2257
81,62	2030
76,46	2040
2,39	2061
19,63	1776
64,81	1714
93,61	2036
93,29	1835
37,27	2275
62,47	2347
23,80	1961
76,24	1905
92,31	2208
49,62	2141
29,46	1914
57,43	1929
44,87	2135
27,35	2157
90,20	2123
96,75	2273
94,64	1950
58,68	1816
85,66	1794
80,29	1737
30,26	1554
70,62	2356
91,74	1967
0,86	2039
34,79	1998
29,42	1838
25,59	1979
31,4	1771
24,41	2109
24,78	2249
68,74	1688
91,45	1872
39,0	1914
3,32	2185
77,45	1653
5,85	2082
49,97	2152
49,88	2081
32,99	2080
1,49	2067
48,50	1982
49,66	2007
34,80	2126
22,18	1876
83,20	2104
63,80	2113
38,39	2122
97,87	2806
63,66	2033
85,84	1898
51,41	2200
70,35	2023
9,23	2036
15,52	2103
96,71	1916
15,92	2050
43,95	1927
70,3	2552
23,57	1937
83,19	1793
24,63	1878
31,54	1831
97,47	2329
1,96	2160
44,10	2010
65,95	1906
67,97	2012
62,61	1987
50,95	1811
17,4	1930
72,60	1933
84,29	1885
57,87	2264
80,43	1897
17,21	1988
25,82	1946
29,82	1825
23,48	1789
61,9	2004
95,27	1922
8,24	2281
28,6	1912
66,76	1978
51,45	2196
25,99	2041
10,9	2326
64,45	1663
48,87	2419
6,53	2110
9,70	2110
89,31	2140
54,11	2011
87,33	1743
74,22	2060
86,67	1834
7,69	2108
22,43	2038
92,26	1608
70,66	2199
55,34	2174
82,63	1911
93,10	2107
37,41	1941
89,40	1948
75,50	2021
47,99	2210
79,47	2269
72,33	1913
47,59	2090
63,44	2093
29,51	2161
66,36	2124
91,81	2048
38,62	2069
54,77	2096
65,82	2090
21,24	2090
22,76	1925
9,96	2363
25,9	2091
91,6	2111
12,71	1617
59,41	1917
30,39	2026
41,7	2041
31,90	2404
16,97	1955
43,46	2236
78,97	1816
93,90	2339
7,0	2292
75,36	1936
67,39	2203
91,49	2131
11,45	2005
68,78	1856
1,34	2026
5,34	1937
56,13	1900
29,11	1867
80,65	1824
41,84	1785
86,85	1897
45,31	2299
46,78	2156
19,16	1878
73,74	1969
54,91	1653
34,97	2201
90,46	2229
66,69	2015
13,54	2196
77,96	1933
12,57	1611
91,27	2062
76,68	1887
89,97	2038
6,93	1983
16,53	1939
55,23	2232
7,43	2163
75,58	1735
60,70	2222
65,11	1988
33,23	2069
72,28	2258
32,68	1897
77,30	1579
44,61	1565
8,51	2461
83,51	2376
29,95	1856
88,4	1830
71,76	1757
9,85	2364
87,95	1973
52,44	2121
87,55	2305
28,49	1688
57,21	2003
9,52	2083
84,0	2327
32,1	2021
37,89	2187
8,73	2158
70,17	2030
38,93	1690
17,87	2311
31,14	1926
73,27	1907
49,48	1794
69,42	2130
74,13	1857
13,98	2152
69,64	1964
49,17	1852
51,27	2182
56,71	1889
51,56	2357
22,94	1990
8,82	2207
48,54	1928
32,5	2247
21,91	1866
61,51	2255
10,15	1973
76,77	1898
60,89	2379
95,74	1843
77,6	1880
77,56	1929
69,20	2206
28,81	1785
54,33	1703
87,73	1957
99,81	2136
82,41	2079
55,74	2151
15,38	2173
6,22	2219
96,88	2183
64,38	1855
10,73	2011
7,94	2133
27,71	2200
0,68	1892
43,37	1976
74,53	2140
61,86	1863
33,49	2204
46,85	2187
56,40	1844
86,6	1802
71,90	2228
42,92	2092
83,24	1976
93,47	2276
33,89	2325
44,47	1764
52,88	2095
48,76	2246
2,93	1833
46,34	1857
77,70	1760
9,2	1609
29,20	1964
9,41	1961
2,13	2026
41,75	1751
40,54	1848
78,39	1828
23,7	2041
10,5	2168
39,94	1772
68,23	1686
51,16	2158
78,22	1637
88,87	2378
7,58	1986
32,20	2181
16,66	1696
78,53	1639
26,98	1818
39,65	1815
84,25	2248
78,80	1757
38,97	1999
12,62	1932
37,63	1921
64,89	2033
8,46	2197
82,78	2348
79,25	2160
87,1	1975
85,88	2022
35,58	1713
37,49	2152
66,0	2186
42,34	1820
58,64	2022
8,37	1995
66,54	1691
64,92	1748
40,61	1898
20,96	2331
5,78	2089
75,10	1997
2,7	2118
